-0.14376853	-0.13949664	-0.21905528	-0.1909993	0.12907718	-0.09928953	-0.21940249	-0.08435049	-0.017471999	-0.02626756	-0.08818998	-0.108245924	0.09338897	-0.0814849	0.017487878	-0.14782406	-0.20287424	-0.27896965	-0.21110122	-0.16346553	-0.100581564	-0.2450721	0.06668668	-0.14563023	-0.2526453	-0.14789009	-0.14448445	-0.05954884	-0.18285532	-0.18713523	-0.10383501	-0.12193538	-0.16913839	-0.114704505	-0.20662476	-0.16755559	-0.080599435	-0.07261086	-0.24996784	-0.2667328	-0.15401705	-0.24432318	-0.20266183	-0.11759739	-0.12088334	-0.10681593	-0.20204179	-0.23133028	0.119150184	-0.21540754	-0.27538243	-0.08786574	-0.17837533	-0.13591217	-0.12121225	-0.011141942	-0.013363638	0.03873702	-0.035935342	-0.24955635	-0.13260056	-0.2230062	-0.10218005	-0.15689696	0.0088644205	-0.035276767	-0.12892617	-0.14961483	-0.027794238	-0.34292522	-0.21013004	0.13069263	-0.29526305	0.075098336	-0.003396256	-0.23741163	-0.14007689	-0.27033842	0.13849811	-0.13047192	-0.0894224	0.030772256	-0.07572097	-0.13533586	-0.03897731	-0.2422904	-0.15109847	-0.106969915	-0.14762357	0.4315897	-0.060052782	0.17688784	-0.14240694	0.03700314	0.15027659	-0.09645246	-0.25939867	-0.19198926	-0.049673237	-0.13897577
-0.35537493	-0.16393755	0.59958565	-0.2630984	-0.81506515	0.14746	0.47136918	-0.31198654	-0.6601397	-0.4905932	-0.56484103	-0.14279054	-0.650261	-0.0074427132	-0.58501375	0.2717137	0.48551628	0.5613128	-0.06839268	-0.58326405	-0.23719403	-0.5236134	-0.65713584	0.01995741	-0.42754966	-0.68978083	0.3602713	-0.17799088	0.4931254	6.470224e-05	0.15037373	-0.25925168	0.14037006	-0.036306057	0.64007217	0.44753984	-0.56670105	0.07979949	0.65919554	0.4757873	0.4747094	0.6621909	-0.20343691	0.26393268	-0.5606949	0.3329818	0.29831865	-0.7663724	-0.85500914	-0.8738873	0.69676995	0.048199456	0.09918208	-0.8045869	0.11450852	-0.50116	-0.7159123	-0.749225	-0.058347285	0.7121644	0.19896506	-0.8218278	-0.17248513	-0.48267066	-0.71046114	-0.63365734	0.043628898	0.19770421	-0.80008644	0.77892584	-0.78227437	-0.7760049	-0.46154335	-0.79770553	-0.3182366	0.66048324	-0.42090333	0.69475627	-0.8352411	0.33099344	0.29563951	-0.5800452	-0.2226885	0.30177855	-0.37061074	0.6500593	0.5873594	0.41779763	0.30041733	-0.9401485	-0.76724595	-0.85694885	-0.65697634	-0.80914193	-0.8657198	-0.39167562	0.5881058	0.59796643	-0.27332145	-0.04209723
-0.3392413	-0.19169074	0.6847678	-0.28118294	-0.85344714	0.2201236	0.563685	-0.33850884	-0.6597738	-0.5186584	-0.59818876	-0.1344551	-0.7190329	-0.020882783	-0.6512909	0.31676918	0.54196185	0.63813114	-0.05204734	-0.62045765	-0.2487112	-0.55205774	-0.72928214	0.05712554	-0.43526042	-0.7255871	0.41461518	-0.14028627	0.5118058	0.035714343	0.23851049	-0.2346573	0.14987637	-0.004879447	0.69702667	0.48923513	-0.57284385	0.10570218	0.70412505	0.5508036	0.5694144	0.73555636	-0.12909897	0.2688788	-0.6141595	0.40741506	0.37937537	-0.80333966	-0.90330887	-0.9043738	0.77304083	0.039433554	0.14653331	-0.8369857	0.16836971	-0.5511794	-0.76555485	-0.7861152	-0.099124596	0.768548	0.22464454	-0.85027945	-0.104369834	-0.4944632	-0.7424404	-0.6184368	0.05369273	0.2698344	-0.842564	0.8516575	-0.8244522	-0.8201362	-0.3911802	-0.8285854	-0.37216282	0.7255001	-0.45438844	0.75476545	-0.8729315	0.36570588	0.37169272	-0.6068053	-0.29692253	0.38314825	-0.40539628	0.6992427	0.6448772	0.45774996	0.3958116	-0.9679718	-0.80341893	-0.88876814	-0.69712067	-0.8414144	-0.8912566	-0.4249873	0.65210605	0.6914067	-0.25779876	-0.03719552
-0.103620194	-0.08267754	0.020144934	-0.11078285	-0.17745851	-0.012064778	0.0082564205	-0.095114924	-0.17268293	-0.11389399	-0.15411186	-0.07744906	-0.114311785	-0.027814876	-0.14737773	-0.025034951	-0.011207387	0.0005939416	-0.10561029	-0.17912395	-0.086940445	-0.21701159	-0.12982742	-0.042432256	-0.15792027	-0.23079239	-0.024511633	-0.05466465	0.00019008294	-0.06934714	-0.006111803	-0.08925316	-0.048504118	-0.050075695	0.07183291	0.008919055	-0.17818387	-0.0038978478	0.022660041	0.03288328	0.040554624	0.029596772	-0.11729257	-0.019743605	-0.1544091	0.008857579	-0.032248016	-0.26751137	-0.17820354	-0.32200003	0.052635368	-0.024653371	-0.02060313	-0.25705302	-0.045329075	-0.09792548	-0.19797297	-0.16669202	-0.013936133	0.07172192	-0.0038944155	-0.29792836	-0.060666982	-0.15123807	-0.16525413	-0.15565258	-0.07374966	-0.0012051942	-0.21771786	0.087978594	-0.26382124	-0.17350718	-0.16761038	-0.17235844	-0.060947295	0.042452164	-0.12525505	0.04316644	-0.17154373	-0.00051051745	0.024540182	-0.10616015	-0.07457041	-0.002262037	-0.09813687	0.05083067	0.049153633	0.035116747	0.01007355	-0.11810949	-0.19819552	-0.18799658	-0.2033778	-0.20687212	-0.18285964	-0.13004424	0.0065322183	0.034725305	-0.07925094	-0.06566127
-0.29410398	-0.29447564	-0.3114144	-0.34999624	0.121775985	-0.18618998	-0.4135936	-0.17146179	-0.153805	-0.14429078	-0.18929587	-0.20039146	0.12682386	-0.183146	-0.06682405	-0.27013484	-0.34136152	-0.4550786	-0.37631878	-0.35992005	-0.1956616	-0.45368555	0.046146505	-0.27557126	-0.48635656	-0.37728965	-0.22100139	-0.13647062	-0.32842064	-0.36380243	-0.22701587	-0.19997782	-0.2262432	-0.20277265	-0.33249453	-0.2964045	-0.21668829	-0.12192064	-0.31228635	-0.45740607	-0.21382645	-0.364288	-0.3820289	-0.20424876	-0.34605426	-0.16372679	-0.35180756	-0.550083	0.0077114142	-0.5108701	-0.4570879	-0.1869309	-0.34470382	-0.39347392	-0.19090162	-0.12384644	-0.098766394	-0.0426458	-0.06508579	-0.3405528	-0.25233927	-0.48174632	-0.18777074	-0.3614464	-0.10037097	-0.16546828	-0.22216418	-0.26362926	-0.23846021	-0.5001572	-0.5363289	0.07976871	-0.6097528	-0.049101852	-0.062329635	-0.3962487	-0.3731351	-0.41890636	0.06847226	-0.2139357	-0.16954614	-0.03482532	-0.1886849	-0.24609488	-0.14813921	-0.34537947	-0.15941545	-0.16952711	-0.2588229	0.458103	-0.31618097	0.118499994	-0.3015391	-0.0325181	0.11369318	-0.22014599	-0.45157337	-0.29927516	-0.09966364	-0.2603832
-0.17587039	-0.068279125	0.48795456	-0.1703135	-0.6632523	0.1786718	0.41530344	-0.18278089	-0.5011183	-0.34654284	-0.44309962	-0.09930537	-0.5343046	-0.016493475	-0.46815467	0.16194929	0.3628669	0.41306704	-0.11581705	-0.45644122	-0.10657732	-0.45146292	-0.5119411	0.018796863	-0.29427117	-0.54269135	0.23673001	-0.048904717	0.366879	-0.021043696	0.1580761	-0.17271739	0.13950267	-0.05212411	0.540175	0.3140782	-0.4132596	0.062498216	0.5445018	0.37477762	0.40451512	0.53737175	-0.098228484	0.17132093	-0.4518532	0.23447861	0.24758998	-0.6516363	-0.73870325	-0.7729891	0.56597424	0.017544232	0.09944623	-0.718524	0.10282254	-0.41071674	-0.55051017	-0.5775938	-0.0875491	0.5598775	0.12689026	-0.6800033	-0.106210165	-0.3778707	-0.57393956	-0.44160846	-0.03405678	0.12979963	-0.67375946	0.6581769	-0.70600027	-0.6187892	-0.27337536	-0.656159	-0.22662365	0.54954165	-0.30138487	0.5713469	-0.68725276	0.20780557	0.246247	-0.40818036	-0.22187212	0.2835369	-0.27389532	0.4971122	0.44985235	0.3500096	0.23065107	-0.8049617	-0.6410774	-0.7112867	-0.44776294	-0.63059634	-0.72578335	-0.29169747	0.42734978	0.49235505	-0.18371548	-0.0022698925
-0.16109085	-0.06559164	0.33401206	-0.17213555	-0.47630107	0.10077266	0.21085668	-0.14037395	-0.353219	-0.20399807	-0.31355736	-0.042450324	-0.33629805	-0.0064497143	-0.30543977	0.12639771	0.26559582	0.28262678	-0.07364156	-0.33243194	-0.10115365	-0.32354298	-0.3196224	0.0441601	-0.24021032	-0.36679667	0.15945014	-0.04954213	0.24003856	0.01060222	0.10891592	-0.120413534	0.084940895	-0.056492615	0.35884416	0.22852653	-0.26159778	0.037116908	0.349841	0.20829774	0.25125036	0.36170882	-0.048957385	0.1484887	-0.25708196	0.18560718	0.17181556	-0.42798853	-0.48785156	-0.5312666	0.39199293	0.014031847	0.041794024	-0.509359	0.096917935	-0.26046574	-0.37887368	-0.42489025	-0.00069455046	0.38296682	0.093464114	-0.5185948	-0.019895956	-0.27343196	-0.39849287	-0.3086591	0.041839607	0.105970226	-0.46876428	0.44422153	-0.4762908	-0.42760828	-0.20707145	-0.43341905	-0.16191551	0.3367337	-0.25010642	0.37933776	-0.47431177	0.15006001	0.17897359	-0.27810922	-0.08710225	0.18378085	-0.17775388	0.3324595	0.3219126	0.2050638	0.13857092	-0.6021122	-0.45793432	-0.49597374	-0.3177918	-0.4538243	-0.5062283	-0.182108	0.29276723	0.3262575	-0.13311206	-0.010808105
-0.16455118	-0.10203243	0.37977532	-0.14147417	-0.48750597	0.12251022	0.25791734	-0.10973365	-0.34347695	-0.2531718	-0.29170552	-0.049454432	-0.35541037	0.020979116	-0.3205032	0.14439197	0.35260502	0.34914073	-0.03519536	-0.32216766	-0.08210087	-0.25666764	-0.3673649	0.06276166	-0.19296037	-0.38826707	0.23217939	-0.033702	0.3075295	0.037353355	0.13341534	-0.1349663	0.1309647	-0.031493038	0.41695264	0.2803943	-0.25149187	0.067786	0.4483253	0.2673011	0.28659588	0.42914996	-0.024630183	0.17007385	-0.32032475	0.21915355	0.1835874	-0.5006944	-0.5325904	-0.5968927	0.4219302	0.019167209	0.0875404	-0.5144409	0.11809169	-0.30214342	-0.3919775	-0.44167578	-0.015164528	0.4486044	0.11303692	-0.5068406	-0.043521862	-0.2651681	-0.43461302	-0.30824715	0.09619717	0.12713057	-0.44521523	0.5138302	-0.5015942	-0.46809435	-0.1850543	-0.47323528	-0.18955202	0.4077931	-0.21175672	0.43846595	-0.5307299	0.22585845	0.21671836	-0.34879112	-0.13143067	0.23179638	-0.18787448	0.39595726	0.4014422	0.27800882	0.18382326	-0.64466107	-0.47220385	-0.5673505	-0.33187827	-0.4643047	-0.5373684	-0.21881194	0.36996293	0.38178697	-0.092250824	0.019595169
-0.09051362	-0.085483484	0.1161507	-0.14791992	-0.1635488	0.03497988	0.037513208	-0.04584363	-0.12429824	-0.09907882	-0.1495355	-0.05624175	-0.15180089	-0.00741327	-0.12252897	0.009481354	0.1390073	0.07554597	-0.06294128	-0.16493416	-0.061362687	-0.11290125	-0.15200847	-0.016684676	-0.13224573	-0.20754816	0.046849098	-0.04023904	0.083406515	-0.0329881	0.042377245	-0.07014777	-0.0022615565	-0.05950732	0.16988654	0.10015944	-0.14744315	0.0007514743	0.16964251	0.022907183	0.07832603	0.108447164	-0.041247923	0.052994702	-0.15898235	0.05407118	0.008950871	-0.3223373	-0.19947042	-0.3372342	0.12222463	-0.039132416	-0.025070239	-0.18401363	0.014569209	-0.10295966	-0.119484745	-0.16144226	-0.0297571	0.13474062	-0.012336415	-0.21220042	-0.011882708	-0.16540855	-0.19459867	-0.10885606	0.07956086	0.04117621	-0.15931222	0.1355099	-0.19264449	-0.14674251	-0.15698811	-0.16189724	-0.09282523	0.15066947	-0.06033117	0.14799815	-0.16777445	0.053816844	0.055793304	-0.1303335	-0.038353086	0.06367708	-0.083827056	0.08955916	0.17302577	0.098328754	0.031444594	-0.055376727	-0.19057305	-0.19455768	-0.18203864	-0.21341567	-0.1961535	-0.10081152	0.07255036	0.12592131	-0.0048020897	-0.038617294
-0.27761126	-0.14480148	0.57134724	-0.32110316	-0.8069285	0.21305566	0.4686284	-0.28677186	-0.6445364	-0.43017256	-0.5489974	-0.1710134	-0.62687534	-0.03892593	-0.58009326	0.1681508	0.42496037	0.48611408	-0.059945263	-0.6185833	-0.19282766	-0.62413275	-0.6231581	-0.1461116	-0.57099086	-0.71327484	0.27012658	-0.15946487	0.34882	-0.064731054	0.115411915	-0.307299	0.051972855	-0.035023782	0.55919904	0.33694407	-0.55038726	0.045481633	0.5444883	0.4019118	0.42951524	0.64726746	-0.24830355	0.17888589	-0.55976355	0.31823972	0.25655475	-0.7844822	-0.86579967	-0.9059319	0.6702181	0.047078658	0.07441828	-0.86104065	0.08652478	-0.44155657	-0.7498555	-0.66304207	-0.13733436	0.65963054	0.18516432	-0.86860454	-0.22775885	-0.56582224	-0.6991607	-0.5317645	-0.06430926	0.0667802	-0.8229116	0.7572476	-0.81719494	-0.73535943	-0.45915776	-0.7594293	-0.28902522	0.6235336	-0.43314117	0.66128135	-0.8019515	0.23689891	0.24059325	-0.51956815	-0.255209	0.2810193	-0.36216775	0.5697241	0.46937412	0.31475365	0.26924837	-0.89981866	-0.78490764	-0.81766814	-0.6428796	-0.76485276	-0.830164	-0.37149486	0.5344764	0.55910945	-0.2659688	-0.07684614
-0.1801424	-0.10579447	0.18702157	-0.13747704	-0.41035944	0.018657545	0.13079925	-0.16802095	-0.30344662	-0.17813534	-0.25933224	-0.07289012	-0.3029897	-0.05136447	-0.24340339	0.052369215	0.10769782	0.14460766	-0.059172325	-0.28682756	-0.12816074	-0.26296967	-0.30452025	-0.03985379	-0.24923791	-0.37535933	0.095423855	-0.08684744	0.10258896	-0.045803513	0.06872287	-0.13852894	-0.00907074	-0.042303585	0.19429621	0.1313081	-0.28062814	0.008275718	0.13393743	0.101454794	0.16957016	0.18755437	-0.14985019	0.028998718	-0.24396208	0.12036626	0.0316317	-0.37320274	-0.43181434	-0.50780106	0.22590975	0.0022408478	-0.03528944	-0.39075884	-0.011448684	-0.21109816	-0.3506659	-0.33943585	-0.05844219	0.24864495	0.027793696	-0.43863788	-0.07365108	-0.24601202	-0.3076881	-0.27142692	-0.065839335	0.013790614	-0.43329984	0.24792588	-0.39860743	-0.32857326	-0.22870278	-0.39713162	-0.13221501	0.21447709	-0.18938805	0.20461412	-0.3551566	0.06804507	0.08334054	-0.23318164	-0.10484179	0.021754796	-0.16702996	0.19784503	0.15522738	0.09886761	0.08304615	-0.4688655	-0.34042254	-0.39004123	-0.3655437	-0.4346734	-0.42753813	-0.18700415	0.18638697	0.18126316	-0.14626352	-0.061936487
-0.1524374	-0.0956124	0.33432198	-0.16055582	-0.5084611	0.10188009	0.27314717	-0.16602714	-0.36367342	-0.2462169	-0.32982147	-0.077980876	-0.41203508	0.014781151	-0.3264934	0.12112572	0.3347532	0.33615342	-0.040598687	-0.34816366	-0.12078002	-0.2815464	-0.3956877	0.013469925	-0.21406461	-0.4451066	0.18590333	-0.066201754	0.2718486	0.01767418	0.13690045	-0.13610165	0.08205003	-0.045763306	0.4094362	0.2468442	-0.3505728	0.077175565	0.4182889	0.27732584	0.28409073	0.38524684	-0.09562786	0.128151	-0.33611727	0.21169099	0.15469998	-0.52722836	-0.5644484	-0.63757634	0.41460866	0.0014220616	0.045226805	-0.5194615	0.060519874	-0.27555057	-0.40660793	-0.423416	-0.03863336	0.44241232	0.10031729	-0.53365445	-0.030934384	-0.29805568	-0.43795425	-0.3249677	0.07028468	0.11983874	-0.4831037	0.5043907	-0.49979	-0.46403587	-0.18158865	-0.49397895	-0.20209333	0.425871	-0.19238938	0.42598942	-0.49727648	0.19137874	0.19541779	-0.34778488	-0.14525993	0.20843056	-0.19107684	0.37913817	0.36829057	0.23633368	0.16830046	-0.5812254	-0.44073343	-0.5280577	-0.38262933	-0.4862259	-0.5676123	-0.2319781	0.3473956	0.3619029	-0.12232507	-0.017391827
-0.3390447	-0.083791144	0.8692291	-0.2994636	-0.94224274	0.35087886	0.77123255	-0.34412798	-0.7682536	-0.595031	-0.6978155	-0.08777029	-0.8558948	0.020879585	-0.7598136	0.45142427	0.8043622	0.8497777	0.046244055	-0.69184566	-0.22557096	-0.5234182	-0.8478394	0.16201247	-0.31754157	-0.8110465	0.61877406	-0.1143924	0.7539045	0.1893321	0.39963013	-0.14664541	0.33908042	0.046927143	0.8743569	0.6954107	-0.6915659	0.20036507	0.90874296	0.7686338	0.77256966	0.90537584	0.02038758	0.42613748	-0.69747734	0.5867379	0.61617696	-0.8714253	-0.9674443	-0.94850713	0.920867	0.098923415	0.3412316	-0.89841175	0.31396315	-0.6412866	-0.83942825	-0.8735089	-0.08414468	0.9134399	0.31496647	-0.8955285	-0.066296674	-0.6083797	-0.8599477	-0.6995348	0.24086922	0.43889865	-0.9103013	0.9582917	-0.8788036	-0.92323315	-0.29602545	-0.9233545	-0.47255173	0.90473753	-0.44482586	0.9184486	-0.952671	0.54777694	0.5401454	-0.7652795	-0.35940373	0.6054218	-0.51483107	0.8692825	0.85548425	0.6717621	0.58975035	-0.99418074	-0.8837508	-0.9604113	-0.74837065	-0.928153	-0.96332264	-0.47505584	0.847336	0.8707764	-0.24094477	0.1056181
-0.20541845	-0.16175322	0.19527195	-0.21152596	-0.41821712	0.027197871	0.10287785	-0.18408385	-0.31779402	-0.22775224	-0.31652263	-0.113299794	-0.28823107	-0.06583492	-0.2714044	0.038644195	0.1360721	0.111422576	-0.12731215	-0.35787594	-0.12788063	-0.37755138	-0.3206839	-0.067971975	-0.31946898	-0.42100868	0.09536507	-0.09471851	0.1148969	-0.08724956	0.052421432	-0.18562855	-0.018108321	-0.07688008	0.22326158	0.11112355	-0.3101003	0.0059435177	0.19679089	0.05878231	0.17034589	0.21416059	-0.15777929	0.056878354	-0.32957277	0.09266149	0.0371302	-0.5160395	-0.48799494	-0.60097706	0.23774955	-0.01996496	-0.015045472	-0.50328654	-0.005038893	-0.26014122	-0.37671238	-0.38094103	-0.05485726	0.25329804	0.00877822	-0.55213547	-0.10892962	-0.3061466	-0.34706995	-0.30127004	-0.03991046	0.032326955	-0.47762623	0.27001384	-0.5325039	-0.34672844	-0.3298503	-0.42100385	-0.14650212	0.22490537	-0.27267224	0.23271438	-0.41364092	0.07520113	0.093015134	-0.27676708	-0.15953532	0.067983024	-0.19931072	0.21480009	0.20389678	0.13638723	0.08588378	-0.48266795	-0.44589075	-0.44638324	-0.39178604	-0.46181366	-0.4619466	-0.22787803	0.15700455	0.2118242	-0.14260799	-0.11267779
-0.039117925	0.08213966	0.84956133	0.01062754	-0.8706616	0.4267003	0.777809	-0.072782375	-0.6255714	-0.44869405	-0.51365507	0.07750317	-0.7795325	0.21760707	-0.606319	0.5296098	0.83571106	0.8670804	0.32334667	-0.40932348	-6.9077665e-05	-0.12334267	-0.7243391	0.37113973	0.09795771	-0.5796695	0.63901436	0.044770952	0.76855844	0.40695322	0.46207377	0.0019078213	0.51995385	0.14197603	0.86442626	0.7462705	-0.40913495	0.27441287	0.91720414	0.77186024	0.73326623	0.8873736	0.3249894	0.5496342	-0.4779433	0.57992387	0.6933617	-0.6696492	-0.9209075	-0.8486375	0.9046967	0.17616259	0.44370693	-0.77524364	0.45094842	-0.5298323	-0.6653942	-0.7824261	0.087246425	0.894673	0.38460457	-0.7049655	0.13574122	-0.31840587	-0.78389126	-0.52216434	0.4547606	0.5287285	-0.7761642	0.9538639	-0.69337547	-0.8674067	0.1801024	-0.8513979	-0.41911635	0.89993805	-0.14435819	0.91469324	-0.90721637	0.6228719	0.50903106	-0.6683069	-0.17312862	0.71198916	-0.34113163	0.8624196	0.82792795	0.67261136	0.5649023	-0.98195875	-0.76327604	-0.93890274	-0.4177894	-0.8162583	-0.934299	-0.24719836	0.8638019	0.8516968	0.032322474	0.26322648
-0.40318933	-0.2200365	0.5767156	-0.3715633	-0.82291484	0.17458555	0.44371942	-0.3465241	-0.66028297	-0.4975664	-0.5903983	-0.15813437	-0.62874615	-0.056392096	-0.6191789	0.17823192	0.43040648	0.4584694	-0.17351815	-0.6837729	-0.26733083	-0.67635906	-0.6689478	-0.14565413	-0.64544535	-0.763363	0.30487734	-0.17904425	0.33220452	-0.11037845	0.13991155	-0.35630205	0.020519493	-0.06958548	0.5733793	0.35167998	-0.61251056	0.03457134	0.558877	0.32900822	0.46312255	0.6387397	-0.2991583	0.16776311	-0.599671	0.33768842	0.2285715	-0.82881343	-0.87280744	-0.9072095	0.67253745	-0.00082418305	0.005807855	-0.8673791	0.070813216	-0.48877937	-0.7657529	-0.69906145	-0.12738423	0.6555637	0.15214272	-0.8913723	-0.2396403	-0.5942896	-0.70865464	-0.57442355	-0.10187967	0.096590914	-0.8451724	0.7590809	-0.8511412	-0.7415397	-0.5928751	-0.7645653	-0.32229397	0.6355332	-0.5225756	0.67474544	-0.8340859	0.26133317	0.27522916	-0.5694811	-0.28385526	0.25966612	-0.38432717	0.5901654	0.48219907	0.35268396	0.27127457	-0.9326729	-0.8127787	-0.8316207	-0.70715797	-0.801896	-0.8504492	-0.39617062	0.5320957	0.56040835	-0.2856583	-0.09654594
-0.20714162	-0.17121701	-0.3726387	-0.261318	0.2346444	-0.19444811	-0.42943698	-0.1470296	0.013834463	-0.035265148	-0.13354668	-0.15094303	0.20516616	-0.16450596	0.08017242	-0.22077097	-0.3640435	-0.4754104	-0.24994245	-0.23058619	-0.13567781	-0.27489632	0.13492104	-0.23124857	-0.30907258	-0.16433224	-0.23226319	-0.07645145	-0.26697117	-0.2599553	-0.20970277	-0.1372783	-0.28286386	-0.13338482	-0.4253961	-0.27428657	-0.112525865	-0.14338414	-0.40599728	-0.40703824	-0.30075878	-0.42946327	-0.2756351	-0.20123914	-0.17664804	-0.17545785	-0.3303625	-0.34845114	0.23443097	-0.22626857	-0.47151756	-0.1255039	-0.2775503	-0.0601728	-0.16145334	0.030238109	0.104677565	0.062205113	-0.04462973	-0.45153368	-0.2216234	-0.20022058	-0.1799407	-0.23926479	0.07707265	-0.09167108	-0.13375981	-0.2293895	0.071750954	-0.5993326	-0.2116536	0.23095176	-0.40178418	0.1164926	-0.01732843	-0.453124	-0.18347293	-0.4992156	0.31681713	-0.2134767	-0.15440285	0.08272071	-0.10285541	-0.25057882	-0.08284919	-0.403258	-0.24061806	-0.26216075	-0.24207233	0.6768831	-0.046858147	0.28875414	-0.20794441	0.08571996	0.2630784	-0.16387199	-0.4029775	-0.36735696	-0.053149045	-0.20109351
-0.46794873	-0.33461034	0.39439452	-0.472233	-0.75494266	0.04909652	0.2050725	-0.41869265	-0.65744907	-0.5046709	-0.6134045	-0.27595213	-0.54763293	-0.15541227	-0.57623947	0.067620575	0.17203999	0.22767086	-0.33955273	-0.7199329	-0.3165648	-0.7415221	-0.5922222	-0.2317242	-0.69787323	-0.77154845	0.14092615	-0.2647143	0.19638214	-0.27335548	-0.0113182245	-0.3783967	-0.12529142	-0.16663872	0.43791136	0.17386559	-0.64382255	-0.039625756	0.40593123	0.114822455	0.31893304	0.44193932	-0.44069067	0.07125262	-0.6500256	0.20517421	-0.0029176893	-0.8597923	-0.82538545	-0.91513383	0.4955419	-0.044835705	-0.113104165	-0.8648942	-0.04988913	-0.48925766	-0.73131514	-0.72822845	-0.14076121	0.5088867	0.033726934	-0.88655317	-0.31398672	-0.63953465	-0.68063617	-0.63246405	-0.2020368	-0.06745626	-0.8280288	0.54575145	-0.87150466	-0.6936556	-0.7304629	-0.7532704	-0.26911533	0.40998676	-0.6135429	0.45050755	-0.79553044	0.084839106	0.1746773	-0.5354347	-0.3233704	0.012098609	-0.42323923	0.4097546	0.40586892	0.21216784	0.11710955	-0.8840016	-0.8197661	-0.7957411	-0.72787416	-0.78523093	-0.7924837	-0.4690885	0.27140355	0.40740487	-0.33482346	-0.2139027
-0.005777183	-0.09633405	-0.40604016	-0.08781428	0.43490365	-0.15955243	-0.38019598	0.035876993	0.16271968	0.12168383	0.122554004	-0.057396524	0.2961994	-0.063003555	0.19825892	-0.23196281	-0.3678222	-0.42226955	-0.17222194	0.036655374	-0.047320634	-0.046575177	0.30359915	-0.14412232	-0.09119132	0.109696284	-0.28565657	-0.030655876	-0.34219638	-0.17152306	-0.17432469	-0.028910467	-0.2083905	-0.10208402	-0.41333964	-0.3102754	0.062059224	-0.11228318	-0.45461372	-0.37314528	-0.32923293	-0.46232906	-0.16267616	-0.187668	0.058555134	-0.22266784	-0.3022141	0.065955974	0.4393593	0.13758633	-0.5095128	-0.09140208	-0.209569	0.14902961	-0.1757289	0.13799013	0.2267892	0.27326277	-0.024029646	-0.48386273	-0.19975173	0.068951264	-0.04530203	0.039072566	0.25948218	0.13897178	-0.12555286	-0.20178632	0.2601221	-0.57751435	0.050377928	0.37760663	-0.18143888	0.32692313	0.089789085	-0.4497587	-0.020466067	-0.48607248	0.41644824	-0.2342971	-0.20193337	0.21782717	-0.006513401	-0.2693645	0.052999757	-0.43085846	-0.34216926	-0.24281512	-0.24578813	0.7795455	0.19756779	0.4823928	0.11902431	0.34962788	0.48494467	0.036350086	-0.45423064	-0.39741528	0.009455212	-0.14572947
-0.068801835	-0.014114268	0.10695843	-0.020501286	-0.19086835	0.04344956	0.1034649	-0.08158235	-0.16290812	-0.10708619	-0.11837103	-0.020664636	-0.188357	0.0018069855	-0.1341115	0.035235453	0.06563901	0.08896225	-0.018979913	-0.128283	-0.06006587	-0.11890126	-0.14609347	0.027986659	-0.04447417	-0.16550754	0.041929245	-0.042243406	0.07737178	0.015117469	0.045884706	-0.050834045	0.022743948	0.0083793355	0.14939113	0.057063628	-0.17224996	0.046010226	0.0850545	0.15280718	0.11493851	0.09832628	-0.07897405	0.011125433	-0.10329987	0.052651353	0.037520967	-0.13970104	-0.19624187	-0.26514253	0.15163265	0.011306069	0.043694865	-0.17350282	-0.0071157096	-0.110284224	-0.19567542	-0.17945406	-0.043087635	0.17753851	0.041643713	-0.217989	-0.014558045	-0.07816179	-0.1783465	-0.15946995	-0.031216102	0.04310443	-0.22848928	0.21666917	-0.19128123	-0.21537031	-0.023903543	-0.19157186	-0.067102976	0.13378239	-0.07044327	0.12821363	-0.2003343	0.058418844	0.06505738	-0.14467025	-0.05725671	0.040774386	-0.07803037	0.13103375	0.10722789	0.071301885	0.07497838	-0.24109462	-0.123693205	-0.23886551	-0.15840404	-0.23170823	-0.22412859	-0.09691483	0.1404175	0.10010151	-0.097966745	-0.0066643786
-0.20774563	-0.097145274	0.54488415	-0.2182495	-0.67895675	0.16800895	0.4077147	-0.19282629	-0.49122092	-0.34083927	-0.4356633	-0.0804731	-0.53145766	0.029780501	-0.44774297	0.22700118	0.49085265	0.5118561	-0.033249836	-0.45285547	-0.1321937	-0.34778106	-0.51898175	0.06207238	-0.2727087	-0.53571296	0.30074912	-0.050896555	0.42667407	0.05956438	0.20596781	-0.16149256	0.16354966	-0.013851869	0.5841502	0.4269443	-0.39782962	0.10304059	0.6212284	0.37780485	0.42927098	0.59642816	-0.010506709	0.23854329	-0.4285466	0.33776066	0.2956457	-0.634985	-0.7563806	-0.76988614	0.6193792	0.017803758	0.11861301	-0.6891024	0.15204097	-0.39568365	-0.55858696	-0.58573383	-0.009770704	0.6122364	0.14186542	-0.7001357	-0.029752195	-0.38780352	-0.57750463	-0.43951422	0.12871204	0.21540053	-0.66405797	0.6972197	-0.66576517	-0.64840734	-0.23095812	-0.65877795	-0.2782273	0.6227783	-0.31294078	0.61629015	-0.72032917	0.32884336	0.29333073	-0.46129778	-0.18688864	0.33718407	-0.28228164	0.53342855	0.54635286	0.36887962	0.28631592	-0.8551971	-0.64592856	-0.75434995	-0.46691856	-0.65281713	-0.7599697	-0.27195248	0.5084596	0.55611396	-0.109998144	0.016639708
