-0.78148746	0.32646245	-0.4734121	-0.8276343	0.14805008	-0.21088763	0.51383543	-0.8241458	-0.8719232	0.30446973	-0.6168541	-0.8378167	-0.9574621	0.3274477	-0.1426145	0.42717254	0.4017962	0.1396531	-0.4942103	-0.92332953	0.26397917	0.24785192	-0.5656432	0.87215656	0.8835495	-0.0721981	0.70975506	0.5222734	0.13131647	0.68909436	-0.8210902	-0.39569688	0.6590748	-0.12702285	-0.6302805	0.76090056	-0.16646533	-0.887928	0.8531784	-0.90792793	-0.46757033	-0.10996998	-0.040084176	-0.91672313	-0.30102396	0.09456285	0.29900092	-0.89084226	0.061942417	0.2769153	0.2680193	-0.9098196	0.19498123	-0.92767656	0.03954444	0.25179297	-0.9911693	0.08126204	-0.92870533	-0.8279776	-0.4496441	-0.65288424	0.8800046	-0.81268454	-0.7940839	-0.60323983	-0.7747685	-0.7415068	-0.29544058	0.7130747	0.38500866	0.23671164	-0.8647512	-0.23081358	-0.9951978	0.5734131	-0.04478175	0.72283113	0.7216992	0.83400464	0.124643594	0.17333913	-0.8830163	0.30728707	-0.8609188	-0.9035193	0.86791265	0.49462664	0.20188148	-0.26403973	-0.36348665	0.5731609	-0.91360503	-0.8932222	0.7148522	0.69016	-0.3982742	-0.7259748	0.43288195	-0.8146769
-0.33187446	0.04720434	-0.20254552	-0.40074477	-0.015185783	-0.104056716	0.15297896	-0.38074467	-0.37929025	0.06376807	-0.23351887	-0.49789938	-0.56421006	0.083926	-0.11338716	0.10960868	0.09190261	0.041186944	-0.22625588	-0.51890063	0.035698198	0.01249081	-0.22410268	0.3106886	0.34277794	-0.067058705	0.2427836	0.17123914	0.016819056	0.20764518	-0.35113338	-0.21575376	0.20732726	-0.06017234	-0.26271543	0.2779765	-0.1220605	-0.48081696	0.30772132	-0.5257083	-0.22841151	-0.047652453	-0.056465775	-0.47996193	-0.123990156	-0.028771523	0.0069724913	-0.40548843	-0.0017948187	0.021862533	0.030449715	-0.5280342	0.04615089	-0.49061656	-0.034704268	0.04983492	-0.6043875	0.011283161	-0.5056324	-0.4233451	-0.18206772	-0.29592744	0.3287473	-0.34272462	-0.35861278	-0.2641465	-0.35168296	-0.34300336	-0.1281106	0.20020463	0.103324085	0.055931546	-0.49359196	-0.11422998	-0.6584937	0.16091053	-0.06945255	0.25119194	0.23350829	0.3201671	-0.006921717	0.0041029626	-0.43519935	0.091168515	-0.4237309	-0.4130171	0.31634295	0.13808797	0.037651192	-0.14401445	-0.15682219	0.19506961	-0.44210956	-0.43521437	0.20561257	0.23325238	-0.15737143	-0.33876273	0.11206113	-0.47046664
0.022441939	-0.605274	0.10973708	0.10754498	-0.52269155	-0.45499182	-0.5667589	0.04316834	0.69685894	-0.4496096	0.028154723	-0.58461034	0.68822736	-0.55918	-0.5483837	-0.63773024	-0.43633312	-0.5241536	-0.38992915	0.45928735	-0.68235695	-0.48023117	-0.21730748	-0.8113264	-0.9570125	-0.61394185	-0.8787823	-0.51881254	-0.52716756	-0.77391803	0.49194705	-0.5771434	-0.7855367	-0.503144	-0.10427271	-0.8712312	-0.35300004	-0.32300213	-0.9468085	-0.07891558	-0.13343833	-0.45398366	-0.4972567	0.2786767	-0.3113932	-0.4553127	-0.6903742	0.4692437	-0.3829932	-0.6150036	-0.5375217	0.0052085943	-0.61400366	0.2845463	-0.52296674	-0.44515225	0.96169007	-0.48739782	0.19988397	0.12823671	-0.047057766	-0.21716274	-0.9311213	0.6829606	0.06960202	0.052067187	0.27782124	-0.24508592	0.19593741	-0.84663254	-0.34334305	-0.64394724	-0.17917961	-0.29762992	0.9681073	-0.59668696	-0.32177198	-0.75085443	-0.69023025	-0.9323125	-0.6174544	-0.6984719	0.2451332	-0.49202368	0.60649073	0.5884699	-0.92376345	-0.628012	-0.3412954	-0.18193282	-0.10575766	-0.54882336	0.5648315	0.41429454	-0.8247319	-0.7279622	-0.2155548	0.03459269	-0.66536736	-0.649467
-0.48995063	-0.117966235	-0.31950334	-0.5232773	-0.122663334	-0.24596326	0.07424725	-0.5354172	-0.44616294	-0.06590966	-0.35057318	-0.71233636	-0.6622019	0.021225637	-0.2975932	0.038192526	-0.027227744	0.013896958	-0.40963414	-0.63866556	-0.069677815	-0.058089025	-0.37462732	0.2628045	0.1444492	-0.21403524	0.09446517	0.086900264	-0.0957173	0.13469975	-0.399278	-0.42501703	0.12839895	-0.14879607	-0.3624955	0.16603734	-0.26597443	-0.67594874	0.14827831	-0.7121377	-0.3312636	-0.22890578	-0.15298139	-0.61334336	-0.27062392	-0.17221896	-0.16522306	-0.5550941	-0.07153382	-0.081147805	-0.059530113	-0.6543715	-0.059655644	-0.5968863	-0.120016396	0.03578812	-0.6572709	-0.08394092	-0.653073	-0.55878204	-0.24921638	-0.48966283	0.13995329	-0.39350837	-0.48996195	-0.4068511	-0.4557751	-0.5448041	-0.14953098	0.055047564	0.020803962	-0.0586971	-0.66568995	-0.20901033	-0.7311394	0.09316143	-0.16538389	0.15286839	0.20909402	0.16350101	-0.17528556	-0.13449687	-0.5662739	0.030091902	-0.48923862	-0.5114515	0.1695479	0.041781135	-0.015565923	-0.2234216	-0.2363948	0.13147576	-0.54581344	-0.52706385	0.071939975	0.16525511	-0.24033223	-0.43413118	-0.0025143253	-0.70040965
-0.25197166	-0.16757424	-0.16124958	-0.20533894	-0.18013148	-0.14598826	-0.08788479	-0.25352368	-0.11837785	-0.12991388	-0.12029512	-0.54672295	-0.35620505	-0.11667928	-0.23182398	-0.09280104	-0.17068464	-0.04743856	-0.30737862	-0.30377635	-0.18324031	-0.13660108	-0.21791594	-0.12917362	-0.28451976	-0.22598341	-0.15968418	-0.08896071	-0.14153732	-0.14393684	-0.031041747	-0.32680374	-0.13211313	-0.16351104	-0.17835115	-0.099974476	-0.24040098	-0.51972115	-0.24584642	-0.4953226	-0.21703082	-0.16699055	-0.18339586	-0.3123389	-0.21587566	-0.20747818	-0.23389837	-0.19263056	-0.13224646	-0.19138698	-0.14842692	-0.4716149	-0.0864074	-0.26367402	-0.17791528	-0.07748942	0.18547614	-0.126846	-0.3895205	-0.35992527	-0.13308749	-0.33476713	-0.23677854	-0.03197974	-0.24539387	-0.21169025	-0.21200672	-0.33361772	-0.0908567	-0.25595993	-0.05649808	-0.12287615	-0.50107425	-0.17423934	0.051254217	-0.116833374	-0.16405874	-0.14263271	-0.09106633	-0.18381831	-0.22369443	-0.19367726	-0.28726557	-0.08702608	-0.22333996	-0.08855025	-0.23701818	-0.13299103	-0.07951239	-0.18272036	-0.108139776	-0.08502164	-0.22491069	-0.1750598	-0.21472041	-0.07787873	-0.15481132	-0.26331797	-0.20538917	-0.5755222
-0.1807449	-0.070997685	-0.14700179	-0.18838933	-0.08581895	-0.09609851	0.009111735	-0.23765504	-0.09423777	-0.062497906	-0.1336201	-0.4001932	-0.24043839	-0.013197946	-0.12493605	-0.011431264	-0.03452626	-0.028642831	-0.20022188	-0.2452048	-0.074589595	-0.06721623	-0.17360991	0.0041906014	-0.092842944	-0.11876908	-0.05530611	-0.0016148048	-0.078430414	-0.0036158897	-0.08637731	-0.21307793	-0.0005290079	-0.10815592	-0.18077996	-0.01185061	-0.12802707	-0.37708387	-0.06195209	-0.33035663	-0.14869146	-0.10547973	-0.08650874	-0.2111169	-0.11108801	-0.08741183	-0.109161116	-0.16510724	-0.056630857	-0.08575077	-0.048812762	-0.33338022	-0.021892814	-0.23463315	-0.0804142	-0.014291249	-0.055095196	-0.07203734	-0.26864552	-0.24155347	-0.13083649	-0.19081283	-0.058848746	-0.09837945	-0.19370076	-0.16375835	-0.16462833	-0.2535147	-0.06483598	-0.07680693	0.0005060294	-0.05316361	-0.3502922	-0.108219594	-0.11666696	-0.011973497	-0.08093787	0.00013810303	0.003961594	-0.06270872	-0.10729886	-0.071520634	-0.24909851	-0.013304637	-0.15482078	-0.14157471	-0.019757375	-0.038718276	-0.014625978	-0.09369348	-0.09421058	-0.012498342	-0.17094879	-0.18703882	-0.058303382	-0.0015316221	-0.13428144	-0.20466366	-0.04843905	-0.38881606
-0.6435755	-0.36520877	-0.35817906	-0.57109344	-0.36217204	-0.4368948	-0.07333801	-0.66734225	-0.45590302	-0.3081476	-0.3841404	-0.90515745	-0.7954696	-0.30173582	-0.5724115	-0.21864587	-0.28269002	-0.20054695	-0.62049806	-0.70030653	-0.3680034	-0.19113195	-0.5434849	0.048710242	-0.438017	-0.5574534	-0.22973187	-0.15299143	-0.36871263	-0.224655	-0.29777172	-0.71852326	-0.22982985	-0.43187544	-0.5444756	-0.13869141	-0.41472507	-0.88694686	-0.34308314	-0.8765963	-0.4271112	-0.45060694	-0.4663612	-0.7843515	-0.5156101	-0.4134998	-0.5072979	-0.5852854	-0.23341455	-0.32142547	-0.3267511	-0.84691	-0.35290238	-0.7111535	-0.42923006	-0.10077395	-0.34898046	-0.32210425	-0.8094982	-0.7321657	-0.27989164	-0.69447416	-0.29562396	-0.14429048	-0.65997195	-0.47779897	-0.5613205	-0.74390996	-0.108986124	-0.4280186	-0.07275525	-0.27695873	-0.8508637	-0.46759963	-0.6393175	-0.17824502	-0.36304152	-0.14038983	-0.031997453	-0.39239067	-0.52002907	-0.4568757	-0.70549667	-0.20588675	-0.50628424	-0.44761938	-0.32053566	-0.17493653	-0.20471759	-0.39523062	-0.34376153	-0.11518621	-0.64630175	-0.57534313	-0.3527084	-0.17445688	-0.44458386	-0.6682046	-0.41218245	-0.9161619
-0.67612803	0.08979889	-0.45443666	-0.74215466	0.029442022	-0.19582538	0.30319467	-0.7502563	-0.74682486	0.16869411	-0.5087924	-0.8431952	-0.8843229	0.13717568	-0.24934037	0.27134946	0.115934476	0.07151663	-0.49567327	-0.8870334	0.11760206	0.11064324	-0.50255764	0.67094374	0.64581394	-0.21126796	0.4823361	0.33038762	0.03083069	0.46508446	-0.6328423	-0.4226575	0.45593747	-0.13045149	-0.56025463	0.5181837	-0.23034224	-0.8712405	0.6072639	-0.8795358	-0.47377917	-0.17360009	-0.12023488	-0.8357427	-0.33401486	-0.048759837	0.067974344	-0.77374756	0.020660236	0.13978955	0.13551046	-0.84290916	0.06814672	-0.83640486	-0.06733235	0.13735372	-0.9444173	-0.050687723	-0.8706255	-0.7628517	-0.36353782	-0.63216895	0.647421	-0.6507902	-0.6914996	-0.53174955	-0.6869843	-0.6903275	-0.2261124	0.43873084	0.25705567	0.07542987	-0.8225918	-0.26931703	-0.9741288	0.3578626	-0.12105686	0.52203286	0.5311892	0.59718144	-0.041719794	0.03380173	-0.8092153	0.19223198	-0.7555382	-0.77637076	0.6539614	0.2950959	0.12188252	-0.24066794	-0.2900643	0.38481012	-0.79330444	-0.80513644	0.44320667	0.49293816	-0.37243655	-0.66245615	0.21160635	-0.84219015
-0.5782113	-0.13255952	-0.3430269	-0.55566764	-0.1773206	-0.25210002	0.06852957	-0.62007093	-0.5225966	-0.08296768	-0.37126413	-0.8075685	-0.7691086	-0.06264752	-0.35870275	2.3615197e-05	-0.046066813	-0.060396735	-0.4591564	-0.7088266	-0.12110743	-0.10795188	-0.49134594	0.32211417	0.08022061	-0.32403985	0.053119335	0.08864625	-0.13949278	0.113945015	-0.4408403	-0.5271944	0.06742504	-0.24006535	-0.45768672	0.12633555	-0.27339578	-0.7960819	0.090964146	-0.8066585	-0.37125382	-0.27300054	-0.26731914	-0.7497412	-0.33869845	-0.19827485	-0.21547185	-0.62924963	-0.12472169	-0.12842669	-0.1263763	-0.7776686	-0.124501914	-0.7211473	-0.21466357	0.0071837795	-0.68903923	-0.13979857	-0.77744156	-0.6489726	-0.31597382	-0.5767933	0.14496258	-0.35580918	-0.5810286	-0.43283728	-0.53523123	-0.64331	-0.14503081	-0.038875833	0.056245144	-0.08346884	-0.78115565	-0.32565448	-0.79542965	0.04386097	-0.20581566	0.1324285	0.2059288	0.06684754	-0.25883582	-0.18679461	-0.67878824	-0.017430108	-0.55897564	-0.5781299	0.12738368	0.025109323	-0.03925194	-0.2746816	-0.26544556	0.11542235	-0.6519771	-0.61062163	0.02314531	0.13352937	-0.33814317	-0.57587504	-0.08427207	-0.81867117
-0.46005452	-0.008991047	-0.28823996	-0.4920591	-0.07336493	-0.16708742	0.113194406	-0.5094979	-0.4755093	0.025317628	-0.30860046	-0.6698742	-0.6924702	0.051606104	-0.18241838	0.09375013	0.031625383	0.0047599548	-0.35236698	-0.62658155	-0.008711297	-0.032562032	-0.34042495	0.32481965	0.26425517	-0.16826601	0.20247617	0.118721426	-0.05374068	0.1667499	-0.38237157	-0.35080037	0.17572905	-0.12890036	-0.356391	0.24812932	-0.1777796	-0.68777394	0.25567728	-0.68532234	-0.2967647	-0.14827147	-0.14411205	-0.60846555	-0.21708235	-0.10607289	-0.054920398	-0.52029055	-0.07330704	-0.034311447	0.0011361572	-0.6553813	0.002599403	-0.6125405	-0.115086906	0.04130064	-0.6465833	-0.048909526	-0.6667832	-0.56386375	-0.23547739	-0.41405606	0.28522098	-0.38974956	-0.47302496	-0.35396665	-0.4465191	-0.49160123	-0.12737407	0.106541455	0.086318955	0.01915961	-0.6562723	-0.19596268	-0.74942106	0.1360243	-0.12715687	0.20824485	0.23214172	0.26738134	-0.09961821	-0.036309578	-0.56034434	0.05800738	-0.5150732	-0.49432215	0.26518196	0.09902762	0.025319723	-0.19158544	-0.21176104	0.14617841	-0.5363524	-0.51431787	0.14904858	0.21217488	-0.24501312	-0.4451512	0.03883891	-0.6641944
-0.3643157	-0.0069790925	-0.22240892	-0.3056492	-0.082560614	-0.1343723	0.10771773	-0.332845	-0.44844562	0.043271407	-0.2557969	-0.55064297	-0.6362633	0.009862269	-0.18169907	0.09177264	0.026045846	0.0504028	-0.27563024	-0.37179375	-0.043579325	0.011044565	-0.31070024	0.28426513	0.27976906	-0.12318136	0.16172875	0.074134946	-0.028057203	0.12055159	-0.37055597	-0.291456	0.13425913	-0.11594196	-0.21093681	0.23041688	-0.18926562	-0.52174854	0.24202724	-0.64314485	-0.25487345	-0.16126716	-0.17058878	-0.57858133	-0.19602033	-0.09440728	-0.070073366	-0.50839317	-0.04840524	-0.031147186	-0.035836354	-0.5977461	-0.052190248	-0.5465597	-0.10826855	0.021683512	-0.6148639	-0.025813377	-0.53394467	-0.42967483	-0.24165861	-0.4024553	0.2903789	-0.29731026	-0.40730545	-0.2569449	-0.4087762	-0.41734555	-0.07673308	0.08568727	0.069470905	-0.007900749	-0.5171438	-0.19701405	-0.589947	0.07115008	-0.16397461	0.20289585	0.21594088	0.21710114	-0.12285633	-0.08897104	-0.44278058	0.027546894	-0.5006331	-0.4162271	0.25224242	0.09563064	-0.02481221	-0.16275142	-0.15093729	0.13794316	-0.4949029	-0.47653362	0.17592815	0.19425239	-0.20669308	-0.40623543	0.046472665	-0.5307086
-0.18520212	0.14133476	-0.15303175	-0.3269469	0.112765685	-0.01357261	0.15013617	-0.30902827	-0.23090538	0.12627022	-0.14647923	-0.2491116	-0.38656268	0.13021682	0.005194621	0.20075439	0.13945341	0.07898555	-0.09337959	-0.4410247	0.12609364	0.09384023	-0.14031687	0.2674711	0.3702667	0.036591087	0.27572352	0.1876672	0.058056332	0.256482	-0.22097255	-0.007484978	0.27850205	0.027265655	-0.21325907	0.2678922	0.010205476	-0.35497183	0.356058	-0.3036624	-0.12921253	0.036385596	0.052150812	-0.26874894	-0.015200879	0.06352567	0.15853402	-0.28759652	0.08068784	0.104931645	0.13132511	-0.23285975	0.12333563	-0.329674	0.076521	0.10162431	-0.50275534	0.093162715	-0.33678663	-0.25891247	-0.10346883	-0.09121664	0.3326922	-0.3538975	-0.24832472	-0.18222687	-0.20522593	-0.2008867	-0.12837744	0.32786348	0.14176589	0.1436399	-0.3154379	-0.025710307	-0.62814033	0.2395976	0.0042746644	0.2079817	0.24880148	0.35987997	0.120552376	0.11354067	-0.32935274	0.1290848	-0.23759754	-0.31701025	0.32797158	0.18748172	0.07632633	-0.040485337	-0.1098262	0.20699899	-0.2684945	-0.270599	0.24945895	0.29085207	-0.1134156	-0.19253902	0.19972259	-0.2315229
-0.44726247	0.08573717	-0.27518877	-0.53622174	0.024538925	-0.10672509	0.176433	-0.5446737	-0.46606869	0.07169066	-0.29717115	-0.6217947	-0.6808945	0.08702792	-0.10380847	0.15184101	0.10768515	0.038267683	-0.28433377	-0.6736193	0.08516665	0.049460907	-0.29636195	0.4300323	0.39317667	-0.08465419	0.313576	0.21290189	0.0034991966	0.3132599	-0.40169564	-0.26229137	0.29425105	-0.102769166	-0.38046986	0.34219727	-0.111894265	-0.63883257	0.4089087	-0.6083362	-0.2948544	-0.050142154	-0.054706827	-0.5939759	-0.16106518	-0.009940423	0.057510987	-0.5051237	0.018071989	0.05590744	0.0982812	-0.5971441	0.041356876	-0.6105919	-0.022337018	0.07737045	-0.74688256	-0.009306005	-0.66541266	-0.51700383	-0.21215273	-0.3710704	0.41770098	-0.46160793	-0.4889112	-0.32724008	-0.39258343	-0.45138887	-0.14539488	0.3074536	0.14241537	0.06852231	-0.6061436	-0.13409704	-0.8401967	0.25311702	-0.052572563	0.30222732	0.3257265	0.38327733	0.021124069	-0.0056283604	-0.5818492	0.11452685	-0.47282293	-0.5373149	0.39610177	0.18867922	0.06318623	-0.16894427	-0.22497474	0.24347214	-0.5418452	-0.52467823	0.276409	0.33696437	-0.19798484	-0.41473597	0.16625474	-0.5994972
-0.6703077	0.08475821	-0.45673913	-0.7497761	-0.086166605	-0.23921512	0.30168453	-0.73347914	-0.78680205	0.1267203	-0.53473866	-0.85449475	-0.9118858	0.12705067	-0.27814612	0.2504792	0.13103019	0.042895183	-0.52230525	-0.879908	0.07851	0.06833269	-0.49664912	0.6631119	0.692869	-0.2166606	0.4689069	0.30724654	0.013132163	0.42867178	-0.66791224	-0.48369485	0.4453955	-0.17943372	-0.57019955	0.5511097	-0.2187076	-0.8746784	0.61731815	-0.89589554	-0.47692317	-0.19787021	-0.15531097	-0.8737914	-0.32636386	-0.102928266	-0.005942845	-0.8041397	-0.023186767	0.08024101	0.10932656	-0.87585425	0.059085388	-0.8533297	-0.06634061	0.12497065	-0.9526923	-0.018324448	-0.88593197	-0.7579637	-0.4075697	-0.6670264	0.6300024	-0.6844572	-0.71833956	-0.5414468	-0.70701337	-0.7262539	-0.23068655	0.38108364	0.21574466	0.086597405	-0.85361564	-0.29765856	-0.97639906	0.36006808	-0.19900687	0.47211382	0.4843279	0.6398199	-0.07582204	-0.0055760443	-0.8054796	0.16121775	-0.7847014	-0.79363966	0.6501435	0.2925864	0.06471591	-0.3292546	-0.31221947	0.35846952	-0.83422095	-0.8101951	0.4193308	0.48003057	-0.38988888	-0.67267704	0.22636211	-0.8492253
-0.6557299	0.13066496	-0.39285493	-0.707595	0.042144563	-0.14988455	0.29530063	-0.70848644	-0.69180155	0.18371753	-0.47793645	-0.7959255	-0.832333	0.16364607	-0.18120056	0.24544916	0.25315017	0.081417575	-0.40366828	-0.8479576	0.1032023	0.09285792	-0.45900732	0.6823	0.70376277	-0.16781278	0.44816124	0.3191672	0.039096735	0.45401025	-0.649546	-0.40978944	0.481241	-0.12622166	-0.54955363	0.504283	-0.14562821	-0.8036208	0.64757055	-0.79072976	-0.45222256	-0.10662995	-0.123959206	-0.78337586	-0.2423599	0.0017411635	0.12929672	-0.7391119	0.02331823	0.10587804	0.13847247	-0.7801721	0.06606886	-0.8287697	-0.08923727	0.15304954	-0.92912054	0.0048761256	-0.81213367	-0.7070377	-0.38009083	-0.51800776	0.66769993	-0.66585267	-0.6650949	-0.5000651	-0.6640441	-0.63541377	-0.21560691	0.46683115	0.2412675	0.15970324	-0.7728447	-0.24070407	-0.9644972	0.38880348	-0.07707171	0.4792883	0.5182671	0.58652073	0.010379894	0.06809345	-0.7765839	0.18497041	-0.7138081	-0.7681177	0.6593261	0.32368475	0.13156356	-0.24885052	-0.34911826	0.3759806	-0.7334296	-0.76063764	0.50195146	0.5229113	-0.3350739	-0.61867696	0.27543798	-0.76733774
-0.4540374	-0.102751695	-0.29162702	-0.4248645	-0.120964415	-0.17734332	0.10349594	-0.44954795	-0.42747045	-0.018534653	-0.29698667	-0.67879283	-0.6855055	-0.012364681	-0.23540418	0.021805331	-0.0735736	-0.03289518	-0.3881837	-0.60117865	-0.054123726	-0.018668221	-0.34485787	0.25885123	0.12736794	-0.21835063	0.11090615	0.057405394	-0.06466854	0.07744751	-0.36709413	-0.37018257	0.09909786	-0.18813214	-0.35118094	0.15902242	-0.20647098	-0.6601406	0.12209903	-0.71536815	-0.31565842	-0.21708767	-0.18806781	-0.6351292	-0.2842492	-0.14669223	-0.16475542	-0.5029317	-0.04736594	-0.042743083	-0.04348645	-0.6580893	-0.07185305	-0.5991503	-0.12064175	0.046349194	-0.6247832	-0.09860079	-0.6792809	-0.5463695	-0.22363454	-0.48168078	0.1044175	-0.26318106	-0.42787656	-0.3358429	-0.446987	-0.4913407	-0.08219687	-0.039143667	0.07433759	-0.07202555	-0.62936103	-0.21642649	-0.69574153	0.057887066	-0.14696003	0.12413139	0.21137777	0.12684813	-0.14983083	-0.10573707	-0.5355218	-0.012948047	-0.48621878	-0.4730695	0.16120733	0.048232883	-0.004728992	-0.20554562	-0.21827684	0.12262996	-0.5240327	-0.51045674	0.07690659	0.12320347	-0.22763292	-0.44971803	-0.046624556	-0.683205
-0.52071154	-0.29102656	-0.21968868	-0.598361	-0.22100385	-0.33847535	-0.17229663	-0.65589345	-0.1444434	-0.19013642	-0.3206989	-0.85015595	-0.5091028	-0.2456518	-0.4620702	-0.2894252	-0.036489245	-0.3155613	-0.53282785	-0.7449554	-0.3022324	-0.15609784	-0.44506127	-0.20131843	-0.64477086	-0.46101174	-0.41976735	-0.067634895	-0.3629049	-0.2885281	-0.08022929	-0.5945629	-0.21931912	-0.3995144	-0.5417954	-0.41838977	-0.31680346	-0.84724265	-0.63583815	-0.72616166	-0.37472576	-0.26061377	-0.38701773	-0.5905129	-0.35550633	-0.28145984	-0.3724304	-0.40491977	-0.16344257	-0.32538748	-0.1591409	-0.66692924	-0.37039518	-0.59017694	-0.38458014	-0.22174962	-0.08069007	-0.18516725	-0.6878786	-0.58888173	-0.26031187	-0.49969772	-0.49244875	-0.050632242	-0.48949447	-0.411773	-0.30895653	-0.6487444	-0.12115028	-0.3532256	-0.0072271843	-0.3702391	-0.79651797	-0.37966824	-0.6103852	-0.15920019	-0.23236635	-0.3395529	-0.20408526	-0.56210697	-0.41848597	-0.42327356	-0.6595603	-0.23278686	-0.08233085	-0.34676367	-0.49637824	-0.22399896	-0.020842114	-0.1827214	-0.2932212	-0.09407839	-0.34092468	-0.39622504	-0.42795345	-0.18529339	-0.39099643	-0.47247908	-0.21187143	-0.8617799
-0.670751	0.1434845	-0.36273256	-0.68366665	0.007942298	-0.22317913	0.3479123	-0.70556873	-0.7772027	0.13843046	-0.5208067	-0.76734143	-0.9055219	0.18936253	-0.21241501	0.26754332	0.22345966	0.075068265	-0.41538846	-0.79968905	0.17259258	0.10636906	-0.48306987	0.7220404	0.7208296	-0.15074499	0.50482035	0.36137712	0.05217851	0.49715993	-0.69258916	-0.40552342	0.49386755	-0.12627552	-0.48390305	0.58435595	-0.21558161	-0.7927516	0.67353606	-0.87591153	-0.38240752	-0.14819342	-0.08595954	-0.8559826	-0.27147204	-0.034407053	0.14345066	-0.80237985	-0.044538006	0.12698734	0.1212252	-0.86467767	0.08145208	-0.8669543	-0.03683787	0.1624216	-0.95112	0.0092131095	-0.87299305	-0.73580277	-0.37595746	-0.5876368	0.7238431	-0.66382444	-0.6950538	-0.4789228	-0.68924934	-0.6467794	-0.19453505	0.4941291	0.24390976	0.15033841	-0.78916776	-0.23819478	-0.96224755	0.37199628	-0.08578306	0.53689206	0.56232667	0.65828043	0.009496465	0.09366154	-0.77918476	0.18480171	-0.77457327	-0.8021201	0.69002116	0.33105648	0.11332902	-0.27564916	-0.27833652	0.41008168	-0.8386549	-0.8164605	0.51648164	0.502646	-0.3355046	-0.6480259	0.23151734	-0.74615717
-0.4350094	-0.17799959	-0.23060979	-0.46012056	-0.20353258	-0.21067321	0.008138587	-0.52034473	-0.2566648	-0.10823498	-0.26208574	-0.7267393	-0.54135823	-0.086597994	-0.32251245	-0.07601502	-0.035979014	-0.10863774	-0.3928658	-0.57896376	-0.16487528	-0.10486341	-0.34281138	0.039164554	-0.17427932	-0.29363203	-0.08176453	0.011642567	-0.19897686	-0.06070005	-0.21147989	-0.44009513	-0.029249012	-0.20945218	-0.3571354	-0.07222609	-0.2666085	-0.72645384	-0.15956882	-0.6525355	-0.3286021	-0.19994712	-0.2522332	-0.5785174	-0.2816351	-0.22693132	-0.2089802	-0.4177354	-0.105208434	-0.21995357	-0.1096415	-0.62965274	-0.15074961	-0.5345024	-0.21704157	-0.046463765	-0.26204208	-0.114506744	-0.60683095	-0.5190026	-0.22819503	-0.41847292	-0.1145374	-0.1628866	-0.42690927	-0.32172137	-0.34043387	-0.49491704	-0.07674376	-0.15661103	0.032980636	-0.17484142	-0.68459284	-0.27846596	-0.48319772	-0.031401712	-0.13960269	-0.058676865	0.05626287	-0.09197377	-0.23686765	-0.24096638	-0.5360176	-0.08298625	-0.3461737	-0.32956344	-0.10898545	-0.045262653	-0.057320062	-0.21435209	-0.20459658	0.041465312	-0.40646482	-0.39816985	-0.13283367	0.035523713	-0.28674862	-0.4256787	-0.11334912	-0.7245465
-0.33341146	-0.095277384	-0.21353011	-0.35196313	-0.12182205	-0.16603735	0.0030934266	-0.36354998	-0.24232598	-0.07756942	-0.21089377	-0.5415106	-0.43662548	-0.023529243	-0.21545078	-0.014570636	-0.061900757	-0.048030652	-0.2816241	-0.42513743	-0.07940819	-0.09617966	-0.26357788	0.079667196	-0.032305375	-0.1782508	-0.012252382	0.021280589	-0.10911827	0.031224133	-0.20292173	-0.31461197	0.01898604	-0.14277378	-0.2278867	0.023182694	-0.18149929	-0.51062536	0.008373819	-0.4965802	-0.22041917	-0.15917438	-0.14377443	-0.4243908	-0.1802492	-0.15710935	-0.17800285	-0.32766175	-0.08508693	-0.11673141	-0.08171472	-0.49461648	-0.060126983	-0.38812622	-0.12772582	-0.00379219	-0.317272	-0.102007054	-0.4681327	-0.3833929	-0.17239845	-0.30875522	0.027470334	-0.20707148	-0.31037363	-0.25404438	-0.27666032	-0.41166657	-0.093586	-0.060549445	0.008944373	-0.066958204	-0.5154872	-0.19081278	-0.33577174	-0.0013900679	-0.11512404	0.025731482	0.052509133	0.0015319537	-0.15489301	-0.15029752	-0.3868449	-0.0032110617	-0.33204904	-0.30473623	0.003611544	-0.023871562	-0.05117336	-0.17591679	-0.17033635	0.019104764	-0.32441238	-0.32150882	-0.045746077	0.052978873	-0.18568778	-0.2879779	-0.066353425	-0.5595176
